PILATTI VERGARA, María Inés,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
PLAINI, Francisco Omar,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
PUIGGROS, Adriana Victoria,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
RAIMUNDI, Carlos,Nuevo Encuentro,Buenos Aires,AFIRMATIVO
REDCZUK, Oscar,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
REGAZZOLI, María Cristina,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
RIOS, Fabián,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
RIOS, Liliana,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
RISKO, Silvia Lucrecia,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
RIVAROLA, Rubén Armando,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
RIVAS, Jorge,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ROBLEDO, Roberto Ricardo,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
RUIZ, Aida,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
SABBATELLA, Martín,Nuevo Encuentro,Buenos Aires,AFIRMATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SANTILLAN, Marcelo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SCIUTTO, Rubén Darío,Frente para la Victoria - PJ,Tierra del Fuego,AFIRMATIVO
SEGARRA, Adela Rosa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SIMONCINI, Silvia,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
SOLANAS, Julio Rodolfo,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
TINEO, Javier Hector,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
TOMAS, Daniel,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
UÑAC, José Rubén,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
VILARIÑO, José Antonio,Frente para la Victoria - PJ,Salta,AFIRMATIVO
VILLA, José Antonio,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
WAYAR, Walter Raúl,Frente Peronista Federal,Salta,AFIRMATIVO
YARADE, Fernando,Frente para la Victoria - PJ,Salta,AFIRMATIVO
YAZBEK, Ruben David,Frente para la Victoria - PJ,Catamarca,AFIRMATIVO
YOMA, Jorge Raul,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
ZIEBART, Cristina Isabel,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
ZIEGLER, Alex Roberto,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
AGUAD, Oscar Raúl,Union Cívica Radical,Córdoba,NEGATIVO
AGUILAR, Lino Walter,Frente Peronista,San Luis,NEGATIVO
ALBARRACIN, Jorge Luis,Union Cívica Radical,Mendoza,NEGATIVO
ALFONSIN, Ricardo Luis,Union Cívica Radical,Buenos Aires,NEGATIVO
ALONSO, Gumersindo Federico,Frente Cívico - Córdoba,Córdoba,NEGATIVO
ALONSO, Laura,PRO,Cdad. Aut. Bs. As.,NEGATIVO
ALVAREZ, Elsa María,Union Cívica Radical,Santa Cruz,NEGATIVO
ALVAREZ, Jorge Mario,Union Cívica Radical,Santa Fe,NEGATIVO
AMADEO, Eduardo Pablo,Frente Peronista,Buenos Aires,NEGATIVO
ASPIAZU, Lucio Bernardo,Union Cívica Radical,Corrientes,NEGATIVO
ATANASOF, Alfredo Néstor,Frente Peronista,Buenos Aires,NEGATIVO
BARBIERI, Mario Leandro,Union Cívica Radical,Buenos Aires,NEGATIVO
BARCHETTA, Omar,Partido Socialista,Santa Fe,NEGATIVO
BAZZE, Miguel,Union Cívica Radical,Buenos Aires,NEGATIVO
BENEDETTI, Atilio,Union Cívica Radical,Entre Ríos,NEGATIVO
BERTOL, Paula María,PRO,Cdad. Aut. Bs. As.,NEGATIVO
BIANCHI, Ivana María,Frente Peronista,San Luis,NEGATIVO
BRIZUELA Y DORIA, Inés,Union Cívica Radical,La Rioja,NEGATIVO
BROWN, Carlos,Frente Peronista,Buenos Aires,NEGATIVO
BULLRICH, Patricia,Unión por Todos,Cdad. Aut. Bs. As.,NEGATIVO
BURYAILE, Ricardo,Union Cívica Radical,Formosa,NEGATIVO
CARRANZA, Carlos Alberto,Frente Peronista,Santa Fe,NEGATIVO
CASAÑAS, Juan Francisco,Union Cívica Radical,Tucumán,NEGATIVO
CASTAÑON, Hugo,Union Cívica Radical,Rio Negro,NEGATIVO
CHEMES, Jorge Omar,Union Cívica Radical,Entre Ríos,NEGATIVO
CICILIANI, Alicia,Partido Socialista,Santa Fe,NEGATIVO
COMI, Carlos Marcelo,Coalición Cívica - ARI,Santa Fe,NEGATIVO
CORTINA, Roy,Partido Socialista,Cdad. Aut. Bs. As.,NEGATIVO
CREMER de BUSTI, María Cristina,Frente Peronista,Entre Ríos,NEGATIVO
CUCCOVILLO, Ricardo Oscar,Partido Socialista,Buenos Aires,NEGATIVO
De FERRARI RUEDA, Patricia,Union Cívica Radical,Córdoba,NEGATIVO
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,NEGATIVO
DE NARVAEZ, Francisco,Frente Peronista,Buenos Aires,NEGATIVO
de PRAT GAY, Alfonso,Coalición Cívica - ARI,Cdad. Aut. Bs. As.,NEGATIVO
DONDA PEREZ, Victoria Analía,Libres del Sur,Buenos Aires,NEGATIVO
DUCLOS, Omar Arnaldo,GEN,Buenos Aires,NEGATIVO
ESPINDOLA, Gladys Susana,Union Cívica Radical,Córdoba,NEGATIVO
FADUL, Liliana,Partido Federal Fueguino,Tierra del Fuego,NEGATIVO
FAUSTINELLI, Hipólito,Union Cívica Radical,Córdoba,NEGATIVO
FAVARIO, Carlos Alberto,Demócrata Progresista,Santa Fe,NEGATIVO
FERRARI, Gustavo,Frente Peronista,Buenos Aires,NEGATIVO
FIAD, Mario Raymundo,Union Cívica Radical,Jujuy,NEGATIVO
FORTE, Ulises,Union Cívica Radical,La Pampa,NEGATIVO
GAMBARO, Natalia,Frente Peronista,Buenos Aires,NEGATIVO
GARRIDO, Manuel,Union Cívica Radical,Cdad. Aut. Bs. As.,NEGATIVO
GERMANO, Daniel,Frente Peronista,Santa Fe,NEGATIVO
GIL LAVEDRA, Ricardo Rodolfo,Union Cívica Radical,Cdad. Aut. Bs. As.,NEGATIVO
GIUBERGIA, Miguel Angel,Union Cívica Radical,Jujuy,NEGATIVO
GONZALEZ, Gladys Esther,PRO,Buenos Aires,NEGATIVO
JURI, Mariana,Union Cívica Radical,Mendoza,NEGATIVO
KRONEBERGER, Daniel Ricardo,Union Cívica Radical,La Pampa,NEGATIVO
LINARES, María Virginia,GEN,Buenos Aires,NEGATIVO
MAJDALANI, Silvia Cristina,PRO,Buenos Aires,NEGATIVO
MALDONADO, Hugo,Union Cívica Radical,Chaco,NEGATIVO
MARTINEZ, Ernesto Félix,Frente Cívico - Córdoba,Córdoba,NEGATIVO
MARTINEZ, Julio Cesar,Union Cívica Radical,La Rioja,NEGATIVO
MARTINEZ, Soledad,PRO,Buenos Aires,NEGATIVO
MAZZARELLA, Susana del Valle,Frente Cívico - Córdoba,Córdoba,NEGATIVO
MICHETTI, Marta Gabriela,PRO,Cdad. Aut. Bs. As.,NEGATIVO
MOLAS, Pedro Omar,Frente Cívico y Social de Catamarca,Catamarca,NEGATIVO
MULLER, Edgar,Frente Peronista,Córdoba,NEGATIVO
NEGRI, Mario,Union Cívica Radical,Córdoba,NEGATIVO
OBIGLIO, Julián Martín,PRO,Cdad. Aut. Bs. As.,NEGATIVO
ORSOLINI, Pablo Eduardo,Union Cívica Radical,Chaco,NEGATIVO
PANSA, Sergio Horacio,Frente Peronista,San Luis,NEGATIVO
PERALTA, Fabián Francisco,GEN,Santa Fe,NEGATIVO
PEREZ, Alberto José,Frente Peronista,San Luis,NEGATIVO
PIEMONTE, Héctor Horacio,Coalición Cívica - ARI,Buenos Aires,NEGATIVO
PINEDO, Federico,PRO,Cdad. Aut. Bs. As.,NEGATIVO
PORTELA, Agustín Alberto,Union Cívica Radical,Corrientes,NEGATIVO
PUERTA, Federico Ramón,Frente Peronista,Misiones,NEGATIVO
RASINO, Elida Elena,Partido Socialista,Santa Fe,NEGATIVO
RE, Hilma Leonor,Coalición Cívica - ARI,Entre Ríos,NEGATIVO
ROBERTI, Alberto Oscar,Frente Peronista,Buenos Aires,NEGATIVO
RODRIGUEZ, Marcela Virginia,Democracia Igualitaria y Participativa,Buenos Aires,NEGATIVO
ROGEL, Fabián Dulio,Union Cívica Radical,Entre Ríos,NEGATIVO
RUCCI, Claudia Monica,Frente Peronista,Buenos Aires,NEGATIVO
SACCA, Luis Fernando,Union Cívica Radical,Tucumán,NEGATIVO
SANTIN, Eduardo,Union Cívica Radical,Buenos Aires,NEGATIVO
SCHMIDT-LIERMANN, Cornelia,PRO,Cdad. Aut. Bs. As.,NEGATIVO
STOLBIZER, Margarita Rosa,GEN,Buenos Aires,NEGATIVO
STORANI, María Luisa,Union Cívica Radical,Buenos Aires,NEGATIVO
THOMAS, Enrique Luis,Frente Peronista,Mendoza,NEGATIVO
TONELLI, Pablo Gabriel,PRO,Cdad. Aut. Bs. As.,NEGATIVO
TRIACA, Alberto Jorge,PRO,Cdad. Aut. Bs. As.,NEGATIVO
TUNESSI, Juan Pedro,Union Cívica Radical,Buenos Aires,NEGATIVO
VAQUIE, Enrique,Union Cívica Radical,Mendoza,NEGATIVO
VEAUTE, Mariana Alejandra,Frente Cívico y Social de Catamarca,Catamarca,NEGATIVO
VIDELA, Nora,Frente Peronista,San Luis,NEGATIVO
VILLATA, Graciela,Frente Cívico - Córdoba,Córdoba,NEGATIVO
YAGÛE, Linda,Union Cívica Radical,Neuquén,NEGATIVO
ZABALZA, Juan Carlos,Partido Socialista,Santa Fe,NEGATIVO
ARGUMEDO, Alcira Susana,Proyecto Sur,Cdad. Aut. Bs. As.,ABSTENCION
CARDELLI, Jorge Justo,Proyecto Sur,Cdad. Aut. Bs. As.,ABSTENCION
De GENNARO, Victor,Unidad Popular,Buenos Aires,ABSTENCION
ITURRASPE, Nora Graciela,Unidad Popular,Buenos Aires,ABSTENCION
LOZANO, Claudio Raúl,Unidad Popular,Cdad. Aut. Bs. As.,ABSTENCION
MOUILLERON, Roberto Mario,Union Peronista,Buenos Aires,ABSTENCION
PARADA, Liliana,Unidad Popular,Cdad. Aut. Bs. As.,ABSTENCION
RIESTRA, Antonio Sabino,Unidad Popular,Santa Fe,ABSTENCION
RIVARA, Raúl Alberto,Union Peronista,Buenos Aires,ABSTENCION
SOLA, Felipe Carlos,Union Peronista,Buenos Aires,ABSTENCION
SOLANAS, Fernando Ezequiel,Proyecto Sur,Cdad. Aut. Bs. As.,ABSTENCION
VALINOTTO, Jorge,Frente Cívico - Córdoba,Córdoba,ABSTENCION
ASSEFF, Alberto,Frente Peronista,Buenos Aires,AUSENTE
BIELLA, Bernardo Jose,U.De.So. Salta,Salta,AUSENTE
CAMAÑO, Graciela,Frente Peronista,Buenos Aires,AUSENTE
CARRIO, Elisa María,Coalición Cívica - ARI,Cdad. Aut. Bs. As.,AUSENTE
COSTA, Eduardo Raúl,Union Cívica Radical,Santa Cruz,AUSENTE
FERNANDEZ, Rodolfo Alfredo,Union Cívica Radical,Corrientes,AUSENTE
FORTUNA, Francisco Jose,Córdoba Federal,Córdoba,AUSENTE
GARNERO, Estela,Córdoba Federal,Córdoba,AUSENTE
GARRAMUÑO, Jorge,Movimiento Popular Fueguino,Tierra del Fuego,AUSENTE
IBARRA, Mauricio,Unión por San Juan,San Juan,AUSENTE
LLANOS, Ermindo Edgardo Marcelo,Frente para la Victoria - PJ,Jujuy,AUSENTE
OCAÑA, Maria Graciela,Unidad para el Desarrollo Social y la,Buenos Aires,AUSENTE
OLMEDO, Alfredo Horacio,Salta Somos Todos,Salta,AUSENTE
PRADINES, Roberto Arturo,Demócrata de Mendoza,Mendoza,AUSENTE
PUCHETA, Ramona,Socialista del MIJD,Buenos Aires,AUSENTE
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
TERADA, Alicia,Coalición Cívica - ARI,Chaco,AUSENTE
